exchange,symbol,side,value,price,quantity,timestamp,_exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,,short,,73668.0,,2026-03-16T12:25:19.561579+00:00,hyperliquid,,,,BTC,0.00031,22.83708,0xaf2ac71f62f341e5823d6985492409e92c940447,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,,short,,73668.0,,2026-03-16T12:25:19.893738+00:00,hyperliquid,,,,BTC,0.00031,22.83708,0xaf2ac71f62f341e5823d6985492409e92c940447,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,,short,,73590.0,,2026-03-16T12:22:19.300943+00:00,hyperliquid,,,,BTC,0.00031,22.8129,0xb3a38662575bdf1541013ce987934dba919851ea,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,,short,,73590.0,,2026-03-16T12:22:19.301843+00:00,hyperliquid,,,,BTC,0.00031,22.8129,0xb3a38662575bdf1541013ce987934dba919851ea,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
hyperliquid,BTC,SHORT,22.16,73882.0,0.0003,1773664243888,hyperliquid,,,,,,,,
,,short,,73821.0,,2026-03-16T12:30:41.363588+00:00,hyperliquid,,,,BTC,0.0003,22.146299999999997,0xaf2ac71f62f341e5823d6985492409e92c940447,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73821.0,,2026-03-16T12:30:43.011249+00:00,hyperliquid,,,,BTC,0.0003,22.146299999999997,0xaf2ac71f62f341e5823d6985492409e92c940447,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73791.0,,2026-03-16T12:30:11.632333+00:00,hyperliquid,,,,BTC,0.0003,22.1373,0x162cc7c861ebd0c06b3d72319201150482518185,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73791.0,,2026-03-16T12:30:12.079175+00:00,hyperliquid,,,,BTC,0.0003,22.1373,0x162cc7c861ebd0c06b3d72319201150482518185,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73789.0,,2026-03-16T12:29:11.597803+00:00,hyperliquid,,,,BTC,0.0003,22.136699999999998,0xe29d84a6f37858d7f8017be454ee35726511e525,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73789.0,,2026-03-16T12:29:13.968048+00:00,hyperliquid,,,,BTC,0.0003,22.136699999999998,0xe29d84a6f37858d7f8017be454ee35726511e525,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73762.0,,2026-03-16T12:28:42.123927+00:00,hyperliquid,,,,BTC,0.0003,22.1286,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73762.0,,2026-03-16T12:28:42.207175+00:00,hyperliquid,,,,BTC,0.0003,22.1286,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73758.0,,2026-03-16T12:26:42.288759+00:00,hyperliquid,,,,BTC,0.0003,22.127399999999998,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73758.0,,2026-03-16T12:26:42.289570+00:00,hyperliquid,,,,BTC,0.0003,22.127399999999998,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73697.0,,2026-03-16T12:25:11.902545+00:00,hyperliquid,,,,BTC,0.0003,22.109099999999998,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73697.0,,2026-03-16T12:25:11.987532+00:00,hyperliquid,,,,BTC,0.0003,22.109099999999998,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73662.0,,2026-03-16T12:24:11.442818+00:00,hyperliquid,,,,BTC,0.0003,22.098599999999998,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73662.0,,2026-03-16T12:24:11.477162+00:00,hyperliquid,,,,BTC,0.0003,22.098599999999998,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73639.0,,2026-03-16T12:23:41.666207+00:00,hyperliquid,,,,BTC,0.0003,22.0917,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73639.0,,2026-03-16T12:23:41.705805+00:00,hyperliquid,,,,BTC,0.0003,22.0917,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73625.0,,2026-03-16T12:25:43.074203+00:00,hyperliquid,,,,BTC,0.0003,22.0875,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73625.0,,2026-03-16T12:25:43.115189+00:00,hyperliquid,,,,BTC,0.0003,22.0875,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73589.0,,2026-03-16T12:22:11.327441+00:00,hyperliquid,,,,BTC,0.0003,22.0767,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73589.0,,2026-03-16T12:22:11.330696+00:00,hyperliquid,,,,BTC,0.0003,22.0767,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73557.0,,2026-03-16T12:22:43.266214+00:00,hyperliquid,,,,BTC,0.0003,22.067099999999996,0xec8452247143d06e98f97c352408070bb7ffaddd,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73557.0,,2026-03-16T12:22:43.309370+00:00,hyperliquid,,,,BTC,0.0003,22.067099999999996,0xec8452247143d06e98f97c352408070bb7ffaddd,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
hyperliquid,BTC,SHORT,21.42,73877.0,0.00029,1773664243888,hyperliquid,,,,,,,,
,,short,,73838.0,,2026-03-16T12:29:41.356610+00:00,hyperliquid,,,,BTC,0.00029,21.41302,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73838.0,,2026-03-16T12:29:41.515018+00:00,hyperliquid,,,,BTC,0.00029,21.41302,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73752.0,,2026-03-16T12:24:42.165003+00:00,hyperliquid,,,,BTC,0.00029,21.38808,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73752.0,,2026-03-16T12:24:42.172709+00:00,hyperliquid,,,,BTC,0.00029,21.38808,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73737.0,,2026-03-16T12:26:12.629237+00:00,hyperliquid,,,,BTC,0.00029,21.38373,0x2ca4927174ba283d8a57f60ef3589844035a2930,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73737.0,,2026-03-16T12:26:12.633407+00:00,hyperliquid,,,,BTC,0.00029,21.38373,0x2ca4927174ba283d8a57f60ef3589844035a2930,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73730.0,,2026-03-16T12:28:12.423572+00:00,hyperliquid,,,,BTC,0.00029,21.3817,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73730.0,,2026-03-16T12:28:12.429989+00:00,hyperliquid,,,,BTC,0.00029,21.3817,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73539.0,,2026-03-16T12:23:12.380196+00:00,hyperliquid,,,,BTC,0.00029,21.32631,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73539.0,,2026-03-16T12:23:12.403989+00:00,hyperliquid,,,,BTC,0.00029,21.32631,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73900.0,,2026-03-16T12:30:59.520212+00:00,hyperliquid,,,,BTC,0.00024,17.736,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73900.0,,2026-03-16T12:30:59.523783+00:00,hyperliquid,,,,BTC,0.00024,17.736,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0x1501943d0223db29690323b99a86a6e3cefa1abc
hyperliquid,BTC,SHORT,17.73,73874.0,0.00024,1773664243888,hyperliquid,,,,,,,,
,,short,,73794.0,,2026-03-16T12:27:28.506134+00:00,hyperliquid,,,,BTC,0.00024,17.71056,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73794.0,,2026-03-16T12:27:28.551088+00:00,hyperliquid,,,,BTC,0.00024,17.71056,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73766.0,,2026-03-16T12:28:59.440607+00:00,hyperliquid,,,,BTC,0.00024,17.70384,0xb3a38662575bdf1541013ce987934dba919851ea,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73766.0,,2026-03-16T12:29:01.667401+00:00,hyperliquid,,,,BTC,0.00024,17.70384,0xb3a38662575bdf1541013ce987934dba919851ea,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73757.0,,2026-03-16T12:24:31.148399+00:00,hyperliquid,,,,BTC,0.00024,17.70168,0x424f58c01b5440ebc2382ac01b7a3597b12076ff,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73757.0,,2026-03-16T12:24:32.195965+00:00,hyperliquid,,,,BTC,0.00024,17.70168,0x424f58c01b5440ebc2382ac01b7a3597b12076ff,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73741.0,,2026-03-16T12:24:59.567861+00:00,hyperliquid,,,,BTC,0.00024,17.69784,0xb3a38662575bdf1541013ce987934dba919851ea,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73741.0,,2026-03-16T12:24:59.573827+00:00,hyperliquid,,,,BTC,0.00024,17.69784,0xb3a38662575bdf1541013ce987934dba919851ea,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73735.0,,2026-03-16T12:27:58.357983+00:00,hyperliquid,,,,BTC,0.00024,17.6964,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73735.0,,2026-03-16T12:27:58.359516+00:00,hyperliquid,,,,BTC,0.00024,17.6964,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73731.0,,2026-03-16T12:30:30.470464+00:00,hyperliquid,,,,BTC,0.00024,17.69544,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73731.0,,2026-03-16T12:30:30.535648+00:00,hyperliquid,,,,BTC,0.00024,17.69544,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73706.0,,2026-03-16T12:25:58.917069+00:00,hyperliquid,,,,BTC,0.00024,17.68944,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73706.0,,2026-03-16T12:26:00.044543+00:00,hyperliquid,,,,BTC,0.00024,17.68944,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73591.0,,2026-03-16T12:21:58.418093+00:00,hyperliquid,,,,BTC,0.00024,17.66184,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73591.0,,2026-03-16T12:21:59.051948+00:00,hyperliquid,,,,BTC,0.00024,17.66184,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73539.0,,2026-03-16T12:22:58.595954+00:00,hyperliquid,,,,BTC,0.00024,17.64936,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73539.0,,2026-03-16T12:23:00.274938+00:00,hyperliquid,,,,BTC,0.00024,17.64936,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73530.0,,2026-03-16T12:23:29.651662+00:00,hyperliquid,,,,BTC,0.00024,17.6472,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73530.0,,2026-03-16T12:23:32.570691+00:00,hyperliquid,,,,BTC,0.00024,17.6472,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73867.0,,2026-03-16T12:31:29.397624+00:00,hyperliquid,,,,BTC,0.00023,16.98941,0x25ccfe4c1af7d8191ae3ff17b872a86d25e57053,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73867.0,,2026-03-16T12:31:29.431282+00:00,hyperliquid,,,,BTC,0.00023,16.98941,0x25ccfe4c1af7d8191ae3ff17b872a86d25e57053,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73852.0,,2026-03-16T12:29:58.640371+00:00,hyperliquid,,,,BTC,0.00023,16.985960000000002,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73852.0,,2026-03-16T12:30:00.820535+00:00,hyperliquid,,,,BTC,0.00023,16.985960000000002,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73738.0,,2026-03-16T12:26:58.753131+00:00,hyperliquid,,,,BTC,0.00023,16.95974,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73738.0,,2026-03-16T12:26:59.817484+00:00,hyperliquid,,,,BTC,0.00023,16.95974,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73735.0,,2026-03-16T12:26:29.649019+00:00,hyperliquid,,,,BTC,0.00023,16.95905,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73735.0,,2026-03-16T12:26:29.699847+00:00,hyperliquid,,,,BTC,0.00023,16.95905,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73707.0,,2026-03-16T12:28:30.529117+00:00,hyperliquid,,,,BTC,0.00023,16.95261,0x0bfd7d7721f4c116e853c18ea7998e1cc2350a7d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73707.0,,2026-03-16T12:28:32.735323+00:00,hyperliquid,,,,BTC,0.00023,16.95261,0x0bfd7d7721f4c116e853c18ea7998e1cc2350a7d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73668.0,,2026-03-16T12:25:29.511857+00:00,hyperliquid,,,,BTC,0.00023,16.943640000000002,0xd91669d8e13576f6e4615fde07fbb2e44c894ede,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73668.0,,2026-03-16T12:25:30.542766+00:00,hyperliquid,,,,BTC,0.00023,16.943640000000002,0xd91669d8e13576f6e4615fde07fbb2e44c894ede,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73591.0,,2026-03-16T12:22:28.872155+00:00,hyperliquid,,,,BTC,0.00023,16.92593,0x2cb562384765bea1612ceb60007e315f904fbe86,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73591.0,,2026-03-16T12:22:28.873296+00:00,hyperliquid,,,,BTC,0.00023,16.92593,0x2cb562384765bea1612ceb60007e315f904fbe86,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,long,,73822.0,,2026-03-16T12:30:37.430236+00:00,hyperliquid,,,,BTC,0.0002,14.7644,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa399f378380dddb1fbb72e935b0111d7a4d16a52
,,long,,73822.0,,2026-03-16T12:30:37.433456+00:00,hyperliquid,,,,BTC,0.0002,14.7644,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa399f378380dddb1fbb72e935b0111d7a4d16a52
,,long,,73753.0,,2026-03-16T12:24:37.552946+00:00,hyperliquid,,,,BTC,0.00019,14.01307,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa04f4bd75abde9db954972bed5451cc37f5dfd76
,,long,,73753.0,,2026-03-16T12:24:37.560485+00:00,hyperliquid,,,,BTC,0.00019,14.01307,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa04f4bd75abde9db954972bed5451cc37f5dfd76
,,short,,73904.0,,2026-03-16T12:31:12.386494+00:00,hyperliquid,,,,BTC,0.00017,12.563680000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73904.0,,2026-03-16T12:31:12.387565+00:00,hyperliquid,,,,BTC,0.00017,12.563680000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
hyperliquid,BTC,SHORT,12.56,73892.0,0.00017,1773664246863,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,12.56,73891.0,0.00017,1773664246863,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,12.56,73890.0,0.00017,1773664246863,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,12.56,73889.0,0.00017,1773664246863,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,12.56,73888.0,0.00017,1773664246863,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,12.56,73887.0,0.00017,1773664246863,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,12.56,73886.0,0.00017,1773664246863,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,12.56,73885.0,0.00017,1773664246863,hyperliquid,,,,,,,,
,,short,,73824.0,,2026-03-16T12:29:29.423409+00:00,hyperliquid,,,,BTC,0.00017,12.550080000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73824.0,,2026-03-16T12:29:31.714995+00:00,hyperliquid,,,,BTC,0.00017,12.550080000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73824.0,,2026-03-16T12:31:42.450645+00:00,hyperliquid,,,,BTC,0.00017,12.550080000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73824.0,,2026-03-16T12:31:42.562434+00:00,hyperliquid,,,,BTC,0.00017,12.550080000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
hyperliquid,BTC,SHORT,12.55,73850.0,0.00017,1773664042331,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,12.55,73849.0,0.00017,1773664042331,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,12.55,73848.0,0.00017,1773664042331,hyperliquid,,,,,,,,
,,short,,73796.0,,2026-03-16T12:29:22.362682+00:00,hyperliquid,,,,BTC,0.00017,12.54532,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x44a40187b36d2797cf4b5ee9fb98c581abfd65d7
,,short,,73796.0,,2026-03-16T12:29:23.681951+00:00,hyperliquid,,,,BTC,0.00017,12.54532,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x44a40187b36d2797cf4b5ee9fb98c581abfd65d7
,,short,,73772.0,,2026-03-16T12:27:43.483619+00:00,hyperliquid,,,,BTC,0.00017,12.54124,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73772.0,,2026-03-16T12:27:43.564284+00:00,hyperliquid,,,,BTC,0.00017,12.54124,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,long,,73753.0,,2026-03-16T12:24:37.552617+00:00,hyperliquid,,,,BTC,0.00017,12.538010000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a
,,long,,73753.0,,2026-03-16T12:24:37.560160+00:00,hyperliquid,,,,BTC,0.00017,12.538010000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a
,,short,,73733.0,,2026-03-16T12:27:11.389575+00:00,hyperliquid,,,,BTC,0.00017,12.53461,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73733.0,,2026-03-16T12:27:11.396922+00:00,hyperliquid,,,,BTC,0.00017,12.53461,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73668.0,,2026-03-16T12:25:23.563226+00:00,hyperliquid,,,,BTC,0.00017,12.523560000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x44a40187b36d2797cf4b5ee9fb98c581abfd65d7
,,short,,73668.0,,2026-03-16T12:25:24.191772+00:00,hyperliquid,,,,BTC,0.00017,12.523560000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x44a40187b36d2797cf4b5ee9fb98c581abfd65d7
,,short,,73664.0,,2026-03-16T12:24:09.333529+00:00,hyperliquid,,,,BTC,0.00017,12.52288,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73664.0,,2026-03-16T12:24:09.343933+00:00,hyperliquid,,,,BTC,0.00017,12.52288,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73663.0,,2026-03-16T12:24:10.963983+00:00,hyperliquid,,,,BTC,0.00017,12.522710000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73663.0,,2026-03-16T12:24:10.973988+00:00,hyperliquid,,,,BTC,0.00017,12.522710000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73662.0,,2026-03-16T12:24:10.964839+00:00,hyperliquid,,,,BTC,0.00017,12.522540000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73662.0,,2026-03-16T12:24:10.974726+00:00,hyperliquid,,,,BTC,0.00017,12.522540000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73579.0,,2026-03-16T12:22:39.330395+00:00,hyperliquid,,,,BTC,0.00017,12.50843,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73579.0,,2026-03-16T12:22:39.336290+00:00,hyperliquid,,,,BTC,0.00017,12.50843,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73547.0,,2026-03-16T12:22:49.362587+00:00,hyperliquid,,,,BTC,0.00017,12.50299,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,,short,,73547.0,,2026-03-16T12:22:49.366541+00:00,hyperliquid,,,,BTC,0.00017,12.50299,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,,short,,73900.0,,2026-03-16T12:30:58.389750+00:00,hyperliquid,,,,BTC,0.00016,11.824000000000002,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73900.0,,2026-03-16T12:30:58.394074+00:00,hyperliquid,,,,BTC,0.00016,11.824000000000002,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73900.0,,2026-03-16T12:31:02.430767+00:00,hyperliquid,,,,BTC,0.00016,11.824000000000002,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73900.0,,2026-03-16T12:31:02.472352+00:00,hyperliquid,,,,BTC,0.00016,11.824000000000002,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,long,,73885.0,,2026-03-16T12:30:45.423024+00:00,hyperliquid,,,,BTC,0.00016,11.8216,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x8939c4dde6059e0de88992f1402a09051041ed1e
,,long,,73885.0,,2026-03-16T12:30:47.262209+00:00,hyperliquid,,,,BTC,0.00016,11.8216,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x8939c4dde6059e0de88992f1402a09051041ed1e
,,short,,73869.0,,2026-03-16T12:31:32.447095+00:00,hyperliquid,,,,BTC,0.00016,11.819040000000001,0x2cb562384765bea1612ceb60007e315f904fbe86,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73869.0,,2026-03-16T12:31:32.482240+00:00,hyperliquid,,,,BTC,0.00016,11.819040000000001,0x2cb562384765bea1612ceb60007e315f904fbe86,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,long,,73868.0,,2026-03-16T12:31:27.364889+00:00,hyperliquid,,,,BTC,0.00016,11.818880000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xc8264ebc379e26946e7d31ae4746c27182849755
,,long,,73868.0,,2026-03-16T12:31:27.396109+00:00,hyperliquid,,,,BTC,0.00016,11.818880000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xc8264ebc379e26946e7d31ae4746c27182849755
,,short,,73867.0,,2026-03-16T12:31:29.397139+00:00,hyperliquid,,,,BTC,0.00016,11.81872,0x25ccfe4c1af7d8191ae3ff17b872a86d25e57053,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73867.0,,2026-03-16T12:31:29.430073+00:00,hyperliquid,,,,BTC,0.00016,11.81872,0x25ccfe4c1af7d8191ae3ff17b872a86d25e57053,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73867.0,,2026-03-16T12:31:34.480214+00:00,hyperliquid,,,,BTC,0.00016,11.81872,0x25ccfe4c1af7d8191ae3ff17b872a86d25e57053,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
