symbol,side,value,price,quantity,timestamp,_exchange,exchange,coin,size,value_usd,address,pnl,order_type,avg_price,order_status
BTC,SHORT,2999.94,73600.0,0.04076,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2999.86,73400.0,0.04087,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2968.24,73672.0,0.04029,1773632070511,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2967.56,74188.9,0.04,1773632112452,bybit,,,,,,,,,
BTC,SHORT,2958.44,73961.1,0.04,1773632070130,binance,binance,,,,,,,,
BTC,SHORT,2928.78,73717.0,0.03973,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2922.09,73401.0,0.03981,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2905.57,73410.0,0.03958,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2895.68,73719.0,0.03928,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2893.6,73760.0,0.03923,1773632108079,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2890.96,74127.3,0.039,1773632105444,bybit,,,,,,,,,
BTC,SHORT,2822.51,73714.0,0.03829,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2815.21,74084.6,0.038,1773632070943,bybit,,,,,,,,,
BTC,SHORT,2804.86,73425.7,3.82,1773632006538,okx,,,,,,,,,
BTC,SHORT,2787.0,73594.0,0.03787,1773632045761,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2783.82,73724.0,0.03776,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2764.98,73400.0,0.03767,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2687.26,73543.0,0.03654,1773632030647,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2654.18,73727.2,0.036,1773631991943,bybit,,,,,,,,,
BTC,SHORT,2589.98,73999.3,0.035,1773632067943,bybit,,,,,,,,,
BTC,SHORT,2575.32,73749.0,0.03492,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2574.8940000000002,73568.4,0.035,1773631984081,binance,,,,,,,LIMIT,73253.0,FILLED
BTC,SHORT,2574.89,73568.4,0.035,1773631984081,binance,binance,,,,,,,,
BTC,SHORT,2566.96,73594.0,0.03488,1773632045761,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2563.79,73672.0,0.0348,1773632070511,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2555.92,73764.0,0.03465,1773632108079,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2513.91,73938.4,0.034,1773632040947,bybit,,,,,,,,,
,short,,73760.0,,2026-03-16T03:35:17.997000,hyperliquid,,BTC,0.03386,2497.51,0xb568c358...,-61.53,,,
,short,,73760.0,,2026-03-16T03:35:17.997000,hyperliquid,,BTC,0.03386,2497.51,0xb568c358...,-61.53,,,
,short,,73760.0,,2026-03-16T03:35:17.997000,hyperliquid,,BTC,0.03386,2497.51,0xb568c358...,-61.53,,,
BTC,SHORT,2497.51,73760.0,0.03386,1773632117997,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2497.51,73760.0,0.03386,1773632117997,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2497.51,73760.0,0.03386,1773632117997,hyperliquid,hyperliquid,,,,,,,,
,short,,73759.0,,2026-03-16T03:35:17.997000,hyperliquid,,BTC,0.03386,2497.48,0xb568c358...,-61.5,,,
,short,,73759.0,,2026-03-16T03:35:17.997000,hyperliquid,,BTC,0.03386,2497.48,0xb568c358...,-61.5,,,
,short,,73759.0,,2026-03-16T03:35:17.997000,hyperliquid,,BTC,0.03386,2497.48,0xb568c358...,-61.5,,,
,short,,73759.0,,2026-03-16T03:35:17.997000,hyperliquid,,BTC,0.03386,2497.48,0xb568c358...,-61.5,,,
,short,,73759.0,,2026-03-16T03:35:17.997000,hyperliquid,,BTC,0.03386,2497.48,0xb568c358...,-61.5,,,
BTC,SHORT,2497.48,73759.0,0.03386,1773632117997,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2497.48,73759.0,0.03386,1773632117997,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2497.48,73759.0,0.03386,1773632117997,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2497.48,73759.0,0.03386,1773632117997,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2497.48,73759.0,0.03386,1773632117997,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2480.54,73672.0,0.03367,1773632070511,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2443.49,73400.0,0.03329,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2433.19,73733.0,0.033,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2432.37,73419.0,0.03313,1773632005891,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2408.46,73766.0,0.03265,1773632108079,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2407.1,73611.5,3.27,1773632044866,okx,,,,,,,,,
BTC,SHORT,2386.97,73400.0,0.03252,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2365.82,73932.0,0.032,1773632032444,bybit,,,,,,,,,
BTC,SHORT,2346.39,74018.7,3.17,1773632071161,okx,,,,,,,,,
BTC,SHORT,2292.09,73938.3,0.031,1773632039443,bybit,,,,,,,,,
BTC,SHORT,2291.3,73912.9,0.031,1773632032444,bybit,,,,,,,,,
BTC,SHORT,2290.61,73890.5,0.031,1773632031443,bybit,,,,,,,,,
BTC,SHORT,2286.07,73744.2,0.031,1773631993443,bybit,,,,,,,,,
BTC,SHORT,2265.86,73400.0,0.03087,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2230.56,73543.0,0.03033,1773632030647,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2226.22,74207.5,0.03,1773632113943,bybit,,,,,,,,,
BTC,SHORT,2226.03,74201.1,0.03,1773632112944,bybit,,,,,,,,,
BTC,SHORT,2225.67,74188.9,0.03,1773632112452,bybit,,,,,,,,,
BTC,SHORT,2223.83,74127.6,0.03,1773632105944,bybit,,,,,,,,,
BTC,SHORT,2222.02,74067.4,0.03,1773632070444,bybit,,,,,,,,,
BTC,SHORT,2215.93,73864.5,0.03,1773632029946,bybit,,,,,,,,,
BTC,SHORT,2214.48,73400.0,0.03017,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2208.0,73600.0,0.03,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2187.5,73405.9,2.98,1773631996120,okx,,,,,,,,,
BTC,SHORT,2183.65,73400.0,0.02975,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2154.17,73672.0,0.02924,1773632070511,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2140.14,73595.0,0.02908,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2131.54,73552.0,0.02898,1773632033665,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2108.6,73727.1,2.86,1773632096730,okx,,,,,,,,,
BTC,SHORT,2077.47,73409.0,0.0283,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2060.27,73450.0,0.02805,1773632021519,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2050.38,73543.0,0.02788,1773632030647,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2043.66,74045.5,2.76,1773632105127,okx,,,,,,,,,
BTC,SHORT,2037.33,73550.0,0.0277,1773632030647,hyperliquid,hyperliquid,,,,,,,,
,short,,73777.0,,2026-03-16T03:35:11.227000,hyperliquid,,BTC,0.02752,2030.34,0xaf71263c...,-77.41,,,
BTC,SHORT,2030.34,73777.0,0.02752,1773632111227,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,2022.42,73409.0,0.02755,1773631994446,hyperliquid,hyperliquid,,,,,,,,
,short,,73824.0,,2026-03-16T03:35:14.885000,hyperliquid,,BTC,0.02709,1999.89,0xb568c358...,-50.96,,,
BTC,SHORT,1999.89,73824.0,0.02709,1773632114885,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1999.23,74045.7,0.027,1773632069444,bybit,,,,,,,,,
BTC,SHORT,1998.94,74034.8,0.027,1773632069444,bybit,,,,,,,,,
BTC,SHORT,1990.01,73704.1,0.027,1773631991444,bybit,,,,,,,,,
BTC,SHORT,1968.09,73436.3,2.68,1773632008009,okx,,,,,,,,,
BTC,SHORT,1957.9,73550.0,0.02662,1773632030647,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1945.25,73600.0,0.02643,1773632051752,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1926.87,74110.3,0.026,1773632097444,bybit,,,,,,,,,
BTC,SHORT,1922.84,73419.0,0.02619,1773632005891,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1922.79,73445.0,0.02618,1773632015606,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1915.33,73666.7,0.026,1773631991943,bybit,,,,,,,,,
BTC,SHORT,1855.1,74204.1,0.025,1773632114443,bybit,,,,,,,,,
BTC,SHORT,1854.2,73550.0,0.02521,1773632030647,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1848.03,73921.1,0.025,1773632032949,bybit,,,,,,,,,
BTC,SHORT,1847.29,73891.5,0.025,1773632031943,bybit,,,,,,,,,
BTC,SHORT,1844.75,73790.0,0.025,1773632003443,bybit,,,,,,,,,
BTC,SHORT,1841.72,73668.9,0.025,1773631991444,bybit,,,,,,,,,
BTC,SHORT,1841.58,73663.2,0.025,1773631991444,bybit,,,,,,,,,
BTC,SHORT,1841.53,73661.4,0.025,1773631995515,binance,binance,,,,,,,,
BTC,SHORT,1840.0,73600.0,0.025,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1839.0200000000002,73560.8,0.025,1773631971246,binance,,,,,,,LIMIT,73269.9,FILLED
BTC,SHORT,1839.02,73560.8,0.025,1773631971246,binance,binance,,,,,,,,
BTC,SHORT,1838.5,73717.0,0.02494,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1808.64,73552.0,0.02459,1773632033665,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1768.9,73735.0,0.02399,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1768.46,73594.0,0.02403,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1762.21,73456.0,0.02399,1773632015606,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1761.13,73595.0,0.02393,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1708.42,73766.0,0.02316,1773632108079,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1704.13,74092.8,0.023,1773632070943,bybit,,,,,,,,,
BTC,SHORT,1698.13,73831.6,0.023,1773632016944,bybit,,,,,,,,,
BTC,SHORT,1696.71,73769.9,2.3,1773632029994,okx,,,,,,,,,
BTC,SHORT,1675.47,73550.0,0.02278,1773632030647,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1656.02,73275.4,2.26,1773631972380,okx,,,,,,,,,
BTC,SHORT,1644.82,73429.3,2.24,1773632007029,okx,,,,,,,,,
BTC,SHORT,1636.02,73595.0,0.02223,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1631.0,74136.5,0.022,1773632105944,bybit,,,,,,,,,
BTC,SHORT,1630.95,73400.0,0.02222,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1629.54,74070.1,0.022,1773632070943,bybit,,,,,,,,,
BTC,SHORT,1625.08,73867.5,0.022,1773632030450,bybit,,,,,,,,,
BTC,SHORT,1622.16,73734.7,0.022,1773631991943,bybit,,,,,,,,,
BTC,SHORT,1621.35,73697.6,0.022,1773631991444,bybit,,,,,,,,,
BTC,SHORT,1621.26,73693.5,0.022,1773631991943,bybit,,,,,,,,,
BTC,SHORT,1618.1,73549.9,0.022,1773631954417,binance,binance,,,,,,,,
BTC,SHORT,1618.0977999999998,73549.9,0.022,1773631954417,binance,,,,,,,LIMIT,73251.2,FILLED
BTC,SHORT,1577.14,73595.0,0.02143,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1563.52,73543.0,0.02126,1773632030647,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1556.97,74141.6,0.021,1773632105944,bybit,,,,,,,,,
BTC,SHORT,1551.02,73858.1,0.021,1773632029946,bybit,,,,,,,,,
BTC,SHORT,1549.5,73785.6,0.021,1773632003944,bybit,,,,,,,,,
BTC,SHORT,1549.13,73768.0,0.021,1773631996944,bybit,,,,,,,,,
BTC,SHORT,1545.663,73603.0,0.021,1773631992065,binance,,,,,,,LIMIT,73388.8,FILLED
BTC,SHORT,1545.66,73603.0,0.021,1773631992065,binance,binance,,,,,,,,
,short,,73822.0,,2026-03-16T03:35:14.885000,hyperliquid,,BTC,0.0204,1505.97,0x7cc6933b...,-17.61,,,
BTC,SHORT,1505.97,73822.0,0.0204,1773632114885,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1501.03,73400.0,0.02045,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1481.48,74074.1,0.02,1773632071943,bybit,,,,,,,,,
BTC,SHORT,1481.4,74070.2,0.02,1773632070943,bybit,,,,,,,,,
BTC,SHORT,1481.34,74067.1,2.0,1773632111407,okx,,,,,,,,,
BTC,SHORT,1480.56,73550.0,0.02013,1773632030647,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1478.54,73926.9,0.02,1773632032444,bybit,,,,,,,,,
BTC,SHORT,1475.38,73769.1,0.02,1773631995947,bybit,,,,,,,,,
BTC,SHORT,1472.0,73600.0,0.02,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1471.86,73593.0,0.02,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1408.21,74116.2,0.019,1773632105944,bybit,,,,,,,,,
BTC,SHORT,1407.91,74100.3,0.019,1773632072943,bybit,,,,,,,,,
BTC,SHORT,1401.93,73785.9,0.019,1773632003944,bybit,,,,,,,,,
BTC,SHORT,1399.5,73657.9,0.019,1773631990944,bybit,,,,,,,,,
BTC,SHORT,1395.89,73856.8,1.89,1773632038610,okx,,,,,,,,,
BTC,SHORT,1390.2,73400.0,0.01894,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1380.89,73844.3,1.87,1773632033342,okx,,,,,,,,,
BTC,SHORT,1334.92,74162.3,0.018,1773632112944,bybit,,,,,,,,,
BTC,SHORT,1331.92,73995.8,0.018,1773632068444,bybit,,,,,,,,,
BTC,SHORT,1327.83,73768.2,0.018,1773631996944,bybit,,,,,,,,,
BTC,SHORT,1318.72,73262.0,1.8,1773631969832,okx,,,,,,,,,
,short,,73824.0,,2026-03-16T03:35:14.885000,hyperliquid,,BTC,0.01781,1314.81,0xec50167e...,-15.71,,,
BTC,SHORT,1314.81,73824.0,0.01781,1773632114885,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1299.79,73768.0,0.01762,1773632111227,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1288.52,73672.0,0.01749,1773632070511,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1256.11,73672.0,0.01705,1773632070511,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1255.92,73877.5,0.017,1773632031443,bybit,,,,,,,,,
BTC,SHORT,1254.64,73543.0,0.01706,1773632030647,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1250.2531000000001,73544.3,0.017,1773631969099,binance,,,,,,,LIMIT,73260.0,FILLED
BTC,SHORT,1250.25,73544.3,0.017,1773631969099,binance,binance,,,,,,,,
BTC,SHORT,1244.94,73448.0,0.01695,1773632009980,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1213.72,73470.0,0.01652,1773632015606,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1205.28,73448.0,0.01641,1773632009980,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1201.02,73592.0,0.01632,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1186.99,74186.8,0.016,1773632112944,bybit,,,,,,,,,
BTC,SHORT,1186.59,74161.8,0.016,1773632112944,bybit,,,,,,,,,
BTC,SHORT,1179.73,73733.4,0.016,1773632009549,binance,binance,,,,,,,,
BTC,SHORT,1172.34,73409.0,0.01597,1773631994446,hyperliquid,hyperliquid,,,,,,,,
,short,,73822.0,,2026-03-16T03:35:14.885000,hyperliquid,,BTC,0.01566,1156.05,0xae9d460b...,-14.66,,,
BTC,SHORT,1156.05,73822.0,0.01566,1773632114885,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1125.99,73594.0,0.0153,1773632045761,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1111.43,74095.5,0.015,1773632071943,bybit,,,,,,,,,
BTC,SHORT,1110.12,74007.8,0.015,1773632068944,bybit,,,,,,,,,
BTC,SHORT,1110.06,74003.8,0.015,1773632069959,bybit,,,,,,,,,
BTC,SHORT,1109.57,73971.4,0.015,1773632041944,bybit,,,,,,,,,
BTC,SHORT,1109.49,73966.2,0.015,1773632040947,bybit,,,,,,,,,
BTC,SHORT,1107.7,73846.5,0.015,1773632037158,binance,binance,,,,,,,,
BTC,SHORT,1105.95,73730.0,0.015,1773631991943,bybit,,,,,,,,,
BTC,SHORT,1105.44,73695.8,0.015,1773631991444,bybit,,,,,,,,,
BTC,SHORT,1104.65,73643.6,0.015,1773632004151,binance,binance,,,,,,,,
BTC,SHORT,1104.58,73638.8,0.015,1773631999260,binance,binance,,,,,,,,
BTC,SHORT,1101.0,73400.0,0.015,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1100.19,73739.0,0.01492,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1093.61,73892.9,1.48,1773632041026,okx,,,,,,,,,
BTC,SHORT,1078.6,73374.0,1.47,1773631992245,okx,,,,,,,,,
BTC,SHORT,1072.83,73734.0,0.01455,1773632095813,hyperliquid,hyperliquid,,,,,,,,
,short,,73822.0,,2026-03-16T03:35:14.885000,hyperliquid,,BTC,0.01437,1060.82,0x317a911a...,-13.07,,,
BTC,SHORT,1060.82,73822.0,0.01437,1773632114885,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1058.75,73473.0,0.01441,1773632015606,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1058.15,73739.0,0.01435,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1037.72,74123.2,0.014,1773632105444,bybit,,,,,,,,,
BTC,SHORT,1036.46,74032.7,0.014,1773632097113,binance,binance,,,,,,,,
BTC,SHORT,1036.42,74029.9,0.014,1773632069959,bybit,,,,,,,,,
BTC,SHORT,1035.82,73462.1,1.41,1773632017645,okx,,,,,,,,,
BTC,SHORT,1034.03,73859.0,0.014,1773632030450,bybit,,,,,,,,,
BTC,SHORT,1032.38,73741.3,0.014,1773632008488,binance,binance,,,,,,,,
,short,,73824.0,,2026-03-16T03:35:14.885000,hyperliquid,,BTC,0.01398,1032.06,0xd0615733...,-19.1,,,
BTC,SHORT,1032.06,73824.0,0.01398,1773632114885,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1024.55,73550.0,0.01393,1773632030647,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1023.93,73400.0,0.01395,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1011.52,73672.0,0.01373,1773632070511,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,1000.22,73600.0,0.01359,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC-USD,SHORT,1000.0,74029.6,10.0,1773632070841,okx,,,,,,,,,
BTC,SHORT,999.79,73731.0,0.01356,1773632095813,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,999.55,73713.0,0.01356,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,995.42,73735.0,0.0135,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,993.02,73448.0,0.01352,1773632009980,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,985.03,73400.0,0.01342,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,969.97,73594.0,0.01318,1773632045761,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,963.59,74122.1,0.013,1773632105444,bybit,,,,,,,,,
BTC,SHORT,963.14,74087.8,0.013,1773632071943,bybit,,,,,,,,,
BTC,SHORT,962.22,74016.8,0.013,1773632068944,bybit,,,,,,,,,
BTC,SHORT,961.86,73989.3,0.013,1773632072144,binance,binance,,,,,,,,
BTC,SHORT,961.71,73978.0,0.013,1773632040947,bybit,,,,,,,,,
BTC,SHORT,959.99,73845.4,1.3,1773632036998,okx,,,,,,,,,
BTC,SHORT,959.2,73784.3,0.013,1773632032102,binance,binance,,,,,,,,
BTC,SHORT,958.67,73743.7,1.3,1773632009182,okx,,,,,,,,,
BTC,SHORT,957.62,73550.0,0.01302,1773632030647,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,954.28,73406.0,0.013,1773631996948,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,942.96,73726.0,0.01279,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,939.56,73749.0,0.01274,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,924.35,73595.0,0.01256,1773632042687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,921.17,73400.0,0.01255,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,919.58,73743.0,0.01247,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,913.89,73700.6,1.24,1773632004010,okx,,,,,,,,,
BTC,SHORT,889.44,74119.6,0.012,1773632105444,bybit,,,,,,,,,
BTC,SHORT,888.71,74059.4,0.012,1773632071943,bybit,,,,,,,,,
BTC,SHORT,888.69,74057.7,0.012,1773632071443,bybit,,,,,,,,,
BTC,SHORT,888.62,74051.6,0.012,1773632070943,bybit,,,,,,,,,
BTC,SHORT,887.52,73959.8,0.012,1773632039443,bybit,,,,,,,,,
BTC,SHORT,886.88,73906.8,0.012,1773632031943,bybit,,,,,,,,,
BTC,SHORT,885.83,73819.5,0.012,1773632008944,bybit,,,,,,,,,
BTC,SHORT,885.37,73780.7,0.012,1773632003944,bybit,,,,,,,,,
BTC,SHORT,885.22,73768.5,0.012,1773631996443,bybit,,,,,,,,,
BTC,SHORT,884.49,73707.5,0.012,1773631990944,bybit,,,,,,,,,
BTC,SHORT,872.1,73409.0,0.01188,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,868.0,73558.9,1.18,1773631970212,okx,,,,,,,,,
BTC,SHORT,867.67,73719.0,0.01177,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,861.2,73419.0,0.01173,1773632005891,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,848.61,73409.0,0.01156,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,824.37,73473.0,0.01122,1773632015606,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,815.94,74176.5,0.011,1773632112452,bybit,,,,,,,,,
BTC,SHORT,815.44,74130.6,0.011,1773632105944,bybit,,,,,,,,,
BTC,SHORT,813.8,73448.0,0.01108,1773632009980,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,813.37,73409.0,0.01108,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,812.88,73898.3,0.011,1773632031943,bybit,,,,,,,,,
BTC,SHORT,811.68,73789.1,0.011,1773632003944,bybit,,,,,,,,,
BTC,SHORT,810.88,73716.0,0.011,1773632073537,hyperliquid,hyperliquid,,,,,,,,
,short,,73822.0,,2026-03-16T03:35:14.885000,hyperliquid,,BTC,0.01097,809.83,0xb280e547...,-9.57,,,
BTC,SHORT,809.83,73822.0,0.01097,1773632114885,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,806.84,73550.0,0.01097,1773632030647,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,805.29,73408.0,0.01097,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,799.99,73732.0,0.01085,1773632095813,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,799.56,73760.0,0.01084,1773632108079,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,794.98,73405.0,0.01083,1773631996948,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,792.67,73600.0,0.01077,1773632051752,hyperliquid,hyperliquid,,,,,,,,
,short,,73822.0,,2026-03-16T03:35:14.885000,hyperliquid,,BTC,0.01062,783.99,0x95f036ff...,-9.58,,,
BTC,SHORT,783.99,73822.0,0.01062,1773632114885,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,770.31,73714.0,0.01045,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,764.85,73473.0,0.01041,1773632015606,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,761.36,73419.0,0.01037,1773632005891,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,758.76,73595.0,0.01031,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,757.59,73552.0,0.0103,1773632033665,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,752.54,73419.0,0.01025,1773632005891,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,739.34,73933.5,0.01,1773632037944,bybit,,,,,,,,,
BTC,SHORT,739.33,73933.1,0.01,1773632033456,bybit,,,,,,,,,
BTC,SHORT,739.26,73926.4,0.01,1773632071135,binance,binance,,,,,,,,
BTC,SHORT,739.23,73922.9,0.01,1773632032444,bybit,,,,,,,,,
BTC,SHORT,738.51,73851.5,0.01,1773632030450,bybit,,,,,,,,,
BTC,SHORT,738.48,73848.2,1.0,1773632036921,okx,,,,,,,,,
BTC,SHORT,738.37,73837.46,0.01,1773632034582,binance,binance,,,,,,,,
BTC,SHORT,737.74,73774.0,0.01,1773632111227,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,737.6,73760.0,0.01,1773632108079,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,737.45,73745.0,0.01,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,737.31,73731.0,0.01,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,737.17,73717.0,0.01,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,736.49,73649.0,0.01,1773631972444,bybit,,,,,,,,,
BTC,SHORT,736.0,73600.0,0.01,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,735.9,73590.0,0.01,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,735.47,73547.0,0.01,1773632030647,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,734.06,73406.0,0.01,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,734.0,73400.0,0.01,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,734.0,73400.0,0.01,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,730.15,73752.7,0.99,1773632016459,okx,,,,,,,,,
BTC,SHORT,723.59,73760.0,0.00981,1773632108079,hyperliquid,hyperliquid,,,,,,,,
