symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,address,pnl,exchange,order_type,avg_price,order_status
BTC,SHORT,5346.3,73600.0,0.07264,1773632051752,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,5172.92,73594.0,0.07029,1773632045761,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,5144.9,73498.6,0.07,1773631898444,bybit,,,,,,,,,
BTC,SHORT,5141.4,73448.5,0.07,1773631856443,bybit,,,,,,,,,
BTC,SHORT,5122.88,73594.0,0.06961,1773632045761,hyperliquid,,,,,,hyperliquid,,,
,short,,73738.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.06894,5083.5,0xe4292138...,-150.27,,,,
,short,,73734.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.06894,5083.22,0xdf2fa90f...,-84.31,,,,
BTC,SHORT,5070.7,73595.0,0.0689,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,5048.39,73484.5,6.87,1773632030059,okx,,,,,,,,,
BTC,SHORT,5012.56,73595.0,0.06811,1773632042687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,5003.54,73549.0,0.06803,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,5002.72,73591.0,0.06798,1773632039687,hyperliquid,,,,,,hyperliquid,,,
,short,,73746.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.06783,5002.19,0xe4292138...,-148.39,,,,
,short,,73742.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.06783,5001.92,0xe4292138...,-148.12,,,,
BTC,SHORT,5001.68,73403.0,0.06814,1773631994446,hyperliquid,,,,,,hyperliquid,,,
,short,,73738.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.06783,5001.65,0xe4292138...,-147.85,,,,
,short,,73734.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.06783,5001.38,0xdf2fa90f...,-82.96,,,,
,short,,73730.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.06783,5001.11,0x976afbd0...,-147.6,,,,
BTC,SHORT,4999.65,73600.0,0.06793,1773632039687,hyperliquid,,,,,,hyperliquid,,,
,short,,73729.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.06781,4999.56,0x976afbd0...,-147.49,,,,
BTC,SHORT,4999.31,73595.0,0.06793,1773632042687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,4999.27,73400.0,0.06811,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,4955.82,73594.0,0.06734,1773632045761,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,4909.91,73282.3,0.067,1773631836944,bybit,,,,,,,,,
BTC,SHORT,4880.96,73953.9,0.066,1773632039950,bybit,,,,,,,,,
BTC,SHORT,4875.76,73419.0,0.06641,1773632005891,hyperliquid,,,,,,hyperliquid,,,
,short,,73730.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.066,4866.18,0x976afbd0...,-143.62,,,,
BTC,SHORT,4834.0974,73243.9,0.066,1773631840667,binance,,,,,,,LIMIT,72965.4,FILLED
BTC,SHORT,4791.92,73383.2,6.53,1773631993081,okx,,,,,,,,,
BTC,SHORT,4785.89,73629.0,0.065,1773631936443,bybit,,,,,,,,,
BTC,SHORT,4776.62,73486.5,0.065,1773631859944,bybit,,,,,,,,,
BTC,SHORT,4770.91,73398.6,0.065,1773631844947,bybit,,,,,,,,,
,short,,73735.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.06463,4765.49,0xdf2fa90f...,-79.11,,,,
BTC,SHORT,4731.36,73927.5,0.064,1773632032949,bybit,,,,,,,,,
BTC,SHORT,4665.92,73595.0,0.0634,1773632042687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,4665.62,73405.0,0.06356,1773631996948,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,4657.43,73927.5,0.063,1773632032949,bybit,,,,,,,,,
BTC,SHORT,4555.2,73400.0,0.06206,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,4509.3,73441.4,6.14,1773631862041,okx,,,,,,,,,
BTC,SHORT,4501.31,73792.0,0.061,1773632003443,bybit,,,,,,,,,
BTC,SHORT,4499.79,73550.0,0.06118,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,4495.87,73450.0,0.06121,1773632021519,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,4479.83,73439.9,0.061,1773631857472,bybit,,,,,,,,,
BTC,SHORT,4399.59,73326.5,0.06,1773631841944,bybit,,,,,,,,,
BTC,SHORT,4255.98,73379.0,0.058,1773631844947,bybit,,,,,,,,,
BTC,SHORT,4216.54,73600.0,0.05729,1773632051752,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,4205.9,73594.0,0.05715,1773632045761,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,4196.95,73630.7,0.057,1773631940944,bybit,,,,,,,,,
BTC,SHORT,4174.7,73550.0,0.05676,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,4121.24,73593.5,0.056,1773631935444,bybit,,,,,,,,,
BTC,SHORT,4075.49,73419.0,0.05551,1773632005891,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,4074.75,73419.0,0.0555,1773632005891,hyperliquid,,,,,,hyperliquid,,,
,short,,73749.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.05506,4060.62,0xe4292138...,-120.62,,,,
BTC,SHORT,4056.82,73400.0,0.05527,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,4050.71,73409.0,0.05518,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,4046.53,73600.0,0.05498,1773632051752,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,4035.3,73543.0,0.05487,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,4033.48,73550.0,0.05484,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,4028.0735,73237.7,0.055,1773631839509,binance,,,,,,,LIMIT,72957.0,FILLED
BTC,SHORT,4011.17,73250.0,0.05476,1773631880428,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,3957.56,72883.3,5.43,1773631831615,okx,,,,,,,,,
BTC,SHORT,3907.63,73590.0,0.0531,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,3897.91,73407.0,0.0531,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,3846.32,73967.7,0.052,1773632041943,bybit,,,,,,,,,
BTC,SHORT,3828.78,73630.4,0.052,1773631968443,bybit,,,,,,,,,
BTC,SHORT,3817.54,73414.3,0.052,1773631852444,bybit,,,,,,,,,
BTC,SHORT,3754.93,73626.0,0.051,1773631936943,bybit,,,,,,,,,
BTC,SHORT,3752.02,73569.1,0.051,1773631880443,bybit,,,,,,,,,
BTC,SHORT,3738.45,73302.9,0.051,1773631836446,bybit,,,,,,,,,
BTC,SHORT,3715.81,73595.0,0.05049,1773632045761,hyperliquid,,,,,,hyperliquid,,,
,short,,73740.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.05024,3704.7,0xe4292138...,-109.61,,,,
BTC,SHORT,3691.39,73827.7,0.05,1773632008443,bybit,,,,,,,,,
BTC,SHORT,3684.17,73595.0,0.05006,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,3670.0,73400.0,0.05,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,3619.35,73594.0,0.04918,1773632045761,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,3579.72,73400.0,0.04877,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,3571.64,73400.0,0.04866,1773631994446,hyperliquid,,,,,,hyperliquid,,,
,short,,73737.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.0484,3568.87,0xe4292138...,-105.45,,,,
BTC,SHORT,3566.54,73552.0,0.04849,1773632033665,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,3549.01,73448.0,0.04832,1773632009980,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,3539.92,73275.0,0.04831,1773631944687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,3517.44,73280.0,0.048,1773631935842,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,3478.33,73398.0,0.04739,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,3475.97,73550.0,0.04726,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,3453.58,73480.5,0.047,1773631858455,bybit,,,,,,,,,
BTC,SHORT,3443.51,73595.0,0.04679,1773632045761,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,3394.01,73543.0,0.04615,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,3384.68,73580.1,0.046,1773631881443,bybit,,,,,,,,,
BTC,SHORT,3312.54,73612.0,0.045,1773631935444,bybit,,,,,,,,,
BTC,SHORT,3298.85,73307.7,0.045,1773631838457,bybit,,,,,,,,,
BTC,SHORT,3261.22,73600.0,0.04431,1773632051752,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,3253.21,73936.5,0.044,1773632039443,bybit,,,,,,,,,
BTC,SHORT,3249.36,73849.1,0.044,1773632029946,bybit,,,,,,,,,
BTC,SHORT,3232.56,73467.3,0.044,1773631858455,bybit,,,,,,,,,
,short,,73741.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.04382,3231.33,0xe4292138...,-95.65,,,,
BTC,SHORT,3131.89,73398.0,0.04267,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,3065.74,73168.1,4.19,1773631825100,okx,,,,,,,,,
BTC,SHORT,3016.84,73581.5,0.041,1773631881947,bybit,,,,,,,,,
,short,,73734.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.04071,3001.71,0xdf2fa90f...,-49.79,,,,
BTC,SHORT,2999.94,73600.0,0.04076,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,2999.86,73400.0,0.04087,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,2922.09,73401.0,0.03981,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,2905.57,73410.0,0.03958,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,2871.29,73622.8,0.039,1773631936443,bybit,,,,,,,,,
BTC,SHORT,2804.86,73425.7,3.82,1773632006538,okx,,,,,,,,,
BTC,SHORT,2796.75,73598.7,0.038,1773631935944,bybit,,,,,,,,,
BTC,SHORT,2787.56,73356.8,0.038,1773631844462,bybit,,,,,,,,,
BTC,SHORT,2787.0,73594.0,0.03787,1773632045761,hyperliquid,,,,,,hyperliquid,,,
,short,,73724.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.03776,2783.82,0x976afbd0...,-81.94,,,,
BTC,SHORT,2764.98,73400.0,0.03767,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,2710.75,73263.5,0.037,1773631836446,bybit,,,,,,,,,
BTC,SHORT,2687.26,73543.0,0.03654,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,2654.18,73727.2,0.036,1773631991943,bybit,,,,,,,,,
,short,,73749.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.03492,2575.32,0xf49bdcf7...,-92.68,,,,
BTC,SHORT,2574.8940000000002,73568.4,0.035,1773631984081,binance,,,,,,,LIMIT,73253.0,FILLED
BTC,SHORT,2571.25,73464.3,0.035,1773631858455,bybit,,,,,,,,,
BTC,SHORT,2570.3965,73439.9,0.035,1773631861701,binance,,,,,,,LIMIT,73142.2,FILLED
BTC,SHORT,2569.48,73413.8,0.035,1773631851943,bybit,,,,,,,,,
BTC,SHORT,2566.96,73594.0,0.03488,1773632045761,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,2562.98,73437.9,3.49,1773631860100,okx,,,,,,,,,
BTC,SHORT,2513.91,73938.4,0.034,1773632040947,bybit,,,,,,,,,
BTC,SHORT,2503.56,73634.1,0.034,1773631943444,bybit,,,,,,,,,
BTC,SHORT,2480.41,73168.5,3.39,1773631880108,okx,,,,,,,,,
BTC,SHORT,2443.49,73400.0,0.03329,1773631994446,hyperliquid,,,,,,hyperliquid,,,
,short,,73733.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.033,2433.19,0xdb19ecb6...,-31.23,,,,
BTC,SHORT,2432.37,73419.0,0.03313,1773632005891,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,2407.1,73611.5,3.27,1773632044866,okx,,,,,,,,,
BTC,SHORT,2386.97,73400.0,0.03252,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,2365.82,73932.0,0.032,1773632032444,bybit,,,,,,,,,
BTC,SHORT,2335.76,72992.4,3.2,1773631844107,okx,,,,,,,,,
BTC,SHORT,2292.09,73938.3,0.031,1773632039443,bybit,,,,,,,,,
BTC,SHORT,2291.3,73912.9,0.031,1773632032444,bybit,,,,,,,,,
BTC,SHORT,2290.61,73890.5,0.031,1773632031443,bybit,,,,,,,,,
BTC,SHORT,2286.07,73744.2,0.031,1773631993443,bybit,,,,,,,,,
BTC,SHORT,2278.45,73498.3,0.031,1773631860447,bybit,,,,,,,,,
BTC,SHORT,2271.83,73284.8,0.031,1773631836446,bybit,,,,,,,,,
BTC,SHORT,2270.22,73232.9,0.031,1773631805443,bybit,,,,,,,,,
BTC,SHORT,2269.84,73220.5,0.031,1773631804511,bybit,,,,,,,,,
BTC,SHORT,2265.86,73400.0,0.03087,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,2230.56,73543.0,0.03033,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,2215.93,73864.5,0.03,1773632029946,bybit,,,,,,,,,
BTC,SHORT,2214.48,73400.0,0.03017,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,2208.0,73600.0,0.03,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,2202.09,73403.1,0.03,1773631844947,bybit,,,,,,,,,
BTC,SHORT,2187.5,73405.9,2.98,1773631996120,okx,,,,,,,,,
BTC,SHORT,2183.65,73400.0,0.02975,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,2140.14,73595.0,0.02908,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,2131.54,73552.0,0.02898,1773632033665,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,2129.96,73446.8,0.029,1773631855944,bybit,,,,,,,,,
BTC,SHORT,2128.2085,73386.5,0.029,1773631858596,binance,,,,,,,LIMIT,73127.7,FILLED
BTC,SHORT,2077.47,73409.0,0.0283,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,2060.27,73450.0,0.02805,1773632021519,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,2057.71,73489.8,0.028,1773631859944,bybit,,,,,,,,,
BTC,SHORT,2053.2,73250.0,0.02803,1773631880428,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,2050.38,73543.0,0.02788,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,2037.33,73550.0,0.0277,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,2022.42,73409.0,0.02755,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1990.01,73704.1,0.027,1773631991444,bybit,,,,,,,,,
BTC,SHORT,1983.22,73452.6,0.027,1773631858944,bybit,,,,,,,,,
BTC,SHORT,1979.208,73304.0,0.027,1773631848587,binance,,,,,,,LIMIT,73008.6,FILLED
BTC,SHORT,1968.09,73436.3,2.68,1773632008009,okx,,,,,,,,,
BTC,SHORT,1957.9,73550.0,0.02662,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1945.25,73600.0,0.02643,1773632051752,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1922.84,73419.0,0.02619,1773632005891,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1922.79,73445.0,0.02618,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1915.33,73666.7,0.026,1773631991943,bybit,,,,,,,,,
BTC,SHORT,1854.2,73550.0,0.02521,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1848.03,73921.1,0.025,1773632032949,bybit,,,,,,,,,
BTC,SHORT,1847.29,73891.5,0.025,1773632031943,bybit,,,,,,,,,
BTC,SHORT,1844.75,73790.0,0.025,1773632003443,bybit,,,,,,,,,
BTC,SHORT,1841.72,73668.9,0.025,1773631991444,bybit,,,,,,,,,
BTC,SHORT,1841.58,73663.2,0.025,1773631991444,bybit,,,,,,,,,
BTC,SHORT,1840.0,73600.0,0.025,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1839.0200000000002,73560.8,0.025,1773631971246,binance,,,,,,,LIMIT,73269.9,FILLED
BTC,SHORT,1808.64,73552.0,0.02459,1773632033665,hyperliquid,,,,,,hyperliquid,,,
,short,,73735.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.02399,1768.9,0xdf2fa90f...,-29.36,,,,
BTC,SHORT,1768.46,73594.0,0.02403,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1766.31,73596.4,0.024,1773631934944,bybit,,,,,,,,,
BTC,SHORT,1763.89,73495.5,0.024,1773631860447,bybit,,,,,,,,,
BTC,SHORT,1762.21,73456.0,0.02399,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1761.13,73595.0,0.02393,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1758.3264000000001,73263.6,0.024,1773631842804,binance,,,,,,,LIMIT,72976.6,FILLED
BTC,SHORT,1738.08,73275.0,0.02372,1773631944687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1698.13,73831.6,0.023,1773632016944,bybit,,,,,,,,,
BTC,SHORT,1696.71,73769.9,2.3,1773632029994,okx,,,,,,,,,
BTC,SHORT,1692.13,73570.9,0.023,1773631880443,bybit,,,,,,,,,
BTC,SHORT,1684.82,73253.1,0.023,1773631824443,bybit,,,,,,,,,
BTC,SHORT,1682.6754,73159.8,0.023,1773631807744,binance,,,,,,,LIMIT,72851.1,FILLED
BTC,SHORT,1675.47,73550.0,0.02278,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1656.02,73275.4,2.26,1773631972380,okx,,,,,,,,,
BTC,SHORT,1644.82,73429.3,2.24,1773632007029,okx,,,,,,,,,
BTC,SHORT,1636.02,73595.0,0.02223,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1630.95,73400.0,0.02222,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1625.08,73867.5,0.022,1773632030450,bybit,,,,,,,,,
BTC,SHORT,1622.16,73734.7,0.022,1773631991943,bybit,,,,,,,,,
BTC,SHORT,1621.35,73697.6,0.022,1773631991444,bybit,,,,,,,,,
BTC,SHORT,1621.26,73693.5,0.022,1773631991943,bybit,,,,,,,,,
BTC,SHORT,1618.0977999999998,73549.9,0.022,1773631954417,binance,,,,,,,LIMIT,73251.2,FILLED
BTC,SHORT,1612.35,73288.8,0.022,1773631836944,bybit,,,,,,,,,
BTC,SHORT,1611.3,73240.7,0.022,1773631807444,bybit,,,,,,,,,
BTC,SHORT,1577.14,73595.0,0.02143,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1563.52,73543.0,0.02126,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1551.02,73858.1,0.021,1773632029946,bybit,,,,,,,,,
BTC,SHORT,1549.5,73785.6,0.021,1773632003944,bybit,,,,,,,,,
BTC,SHORT,1549.13,73768.0,0.021,1773631996944,bybit,,,,,,,,,
BTC,SHORT,1545.663,73603.0,0.021,1773631992065,binance,,,,,,,LIMIT,73388.8,FILLED
BTC,SHORT,1501.03,73400.0,0.02045,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1480.56,73550.0,0.02013,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1479.65,73250.0,0.0202,1773631880428,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1478.54,73926.9,0.02,1773632032444,bybit,,,,,,,,,
BTC,SHORT,1475.38,73769.1,0.02,1773631995947,bybit,,,,,,,,,
BTC,SHORT,1472.0,73600.0,0.02,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1471.86,73593.0,0.02,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1468.3,73415.2,0.02,1773631852444,bybit,,,,,,,,,
BTC,SHORT,1436.47,73140.0,0.01964,1773631865288,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1401.93,73785.9,0.019,1773632003944,bybit,,,,,,,,,
BTC,SHORT,1399.5,73657.9,0.019,1773631990944,bybit,,,,,,,,,
BTC,SHORT,1395.89,73856.8,1.89,1773632038610,okx,,,,,,,,,
BTC,SHORT,1394.58,73399.0,0.019,1773631856943,bybit,,,,,,,,,
BTC,SHORT,1393.54,73344.3,0.019,1773631843943,bybit,,,,,,,,,
BTC,SHORT,1393.48,73340.8,0.019,1773631843457,bybit,,,,,,,,,
BTC,SHORT,1391.66,73245.3,0.019,1773631819443,bybit,,,,,,,,,
BTC,SHORT,1390.2,73400.0,0.01894,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1380.89,73844.3,1.87,1773632033342,okx,,,,,,,,,
BTC,SHORT,1343.58,73140.0,0.01837,1773631865288,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1333.1,73247.0,1.82,1773631840477,okx,,,,,,,,,
BTC,SHORT,1327.83,73768.2,0.018,1773631996944,bybit,,,,,,,,,
BTC,SHORT,1323.8945999999999,73549.7,0.018,1773631942190,binance,,,,,,,LIMIT,73251.9,FILLED
BTC,SHORT,1318.72,73262.0,1.8,1773631969832,okx,,,,,,,,,
BTC,SHORT,1317.1571999999999,73175.4,0.018,1773631825790,binance,,,,,,,LIMIT,72885.7,FILLED
BTC,SHORT,1270.68,73280.0,0.01734,1773631935842,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1255.92,73877.5,0.017,1773632031443,bybit,,,,,,,,,
BTC,SHORT,1254.64,73543.0,0.01706,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1251.45,73614.5,0.017,1773631935944,bybit,,,,,,,,,
BTC,SHORT,1250.79,73576.1,0.017,1773631881443,bybit,,,,,,,,,
BTC,SHORT,1250.2531000000001,73544.3,0.017,1773631969099,binance,,,,,,,LIMIT,73260.0,FILLED
BTC,SHORT,1244.94,73448.0,0.01695,1773632009980,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1222.64,73211.8,1.67,1773631836067,okx,,,,,,,,,
BTC,SHORT,1213.72,73470.0,0.01652,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1205.28,73448.0,0.01641,1773632009980,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1201.02,73592.0,0.01632,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1177.0,73562.6,0.016,1773631880443,bybit,,,,,,,,,
BTC,SHORT,1176.73,73545.9,0.016,1773631880443,bybit,,,,,,,,,
BTC,SHORT,1175.28,73455.0,0.016,1773631858455,bybit,,,,,,,,,
BTC,SHORT,1173.9248,73370.3,0.016,1773631856621,binance,,,,,,,LIMIT,73080.0,FILLED
BTC,SHORT,1172.34,73409.0,0.01597,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1172.13,73258.2,1.6,1773631943224,okx,,,,,,,,,
BTC,SHORT,1170.9408,73183.8,0.016,1773631835247,binance,,,,,,,LIMIT,72916.2,FILLED
BTC,SHORT,1170.8288,73176.8,0.016,1773631828221,binance,,,,,,,LIMIT,72886.0,FILLED
BTC,SHORT,1125.99,73594.0,0.0153,1773632045761,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1109.57,73971.4,0.015,1773632041944,bybit,,,,,,,,,
BTC,SHORT,1109.49,73966.2,0.015,1773632040947,bybit,,,,,,,,,
BTC,SHORT,1106.08,73250.0,0.0151,1773631880428,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1105.95,73730.0,0.015,1773631991943,bybit,,,,,,,,,
BTC,SHORT,1105.44,73695.8,0.015,1773631991444,bybit,,,,,,,,,
BTC,SHORT,1103.54,73569.1,0.015,1773631880944,bybit,,,,,,,,,
BTC,SHORT,1101.0,73400.0,0.015,1773631994446,hyperliquid,,,,,,hyperliquid,,,
,short,,73739.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.01492,1100.19,0xe4292138...,-32.54,,,,
BTC,SHORT,1098.7425,73249.5,0.015,1773631841669,binance,,,,,,,LIMIT,72987.6,FILLED
BTC,SHORT,1097.94,73245.0,0.01499,1773631938994,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1093.61,73892.9,1.48,1773632041026,okx,,,,,,,,,
BTC,SHORT,1078.6,73374.0,1.47,1773631992245,okx,,,,,,,,,
BTC,SHORT,1058.75,73473.0,0.01441,1773632015606,hyperliquid,,,,,,hyperliquid,,,
,short,,73739.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.01435,1058.15,0xe4292138...,-31.29,,,,
BTC,SHORT,1035.82,73462.1,1.41,1773632017645,okx,,,,,,,,,
BTC,SHORT,1034.03,73859.0,0.014,1773632030450,bybit,,,,,,,,,
BTC,SHORT,1024.55,73550.0,0.01393,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1023.93,73400.0,0.01395,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,1000.22,73600.0,0.01359,1773632039687,hyperliquid,,,,,,hyperliquid,,,
,short,,73735.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.0135,995.42,0xdf2fa90f...,-16.52,,,,
BTC,SHORT,993.02,73448.0,0.01352,1773632009980,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,985.03,73400.0,0.01342,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,969.97,73594.0,0.01318,1773632045761,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,962.09,73442.1,1.31,1773631863812,okx,,,,,,,,,
BTC,SHORT,961.71,73978.0,0.013,1773632040947,bybit,,,,,,,,,
BTC,SHORT,959.99,73845.4,1.3,1773632036998,okx,,,,,,,,,
BTC,SHORT,958.67,73743.7,1.3,1773632009182,okx,,,,,,,,,
BTC,SHORT,957.62,73550.0,0.01302,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,954.28,73406.0,0.013,1773631996948,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,954.21,73400.7,0.013,1773631855944,bybit,,,,,,,,,
BTC,SHORT,954.06,73389.1,0.013,1773631857472,bybit,,,,,,,,,
,short,,73726.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.01279,942.96,0x976afbd0...,-27.78,,,,
,short,,73749.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.01274,939.56,0xe4292138...,-27.91,,,,
BTC,SHORT,924.35,73595.0,0.01256,1773632042687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,921.17,73400.0,0.01255,1773631994446,hyperliquid,,,,,,hyperliquid,,,
