symbol,side,value,price,quantity,timestamp,_exchange,exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,long,,72722.0,,2026-03-16T03:26:54.464889+00:00,hyperliquid,,,,,BTC,0.00488,354.88336,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,long,,73043.0,,2026-03-16T03:30:54.310127+00:00,hyperliquid,,,,,BTC,0.00474,346.22382000000005,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x2df8f8d2468f23885609b868d3c6398a1b16f43d
,long,,73043.0,,2026-03-16T03:30:54.316922+00:00,hyperliquid,,,,,BTC,0.00474,346.22382000000005,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x2df8f8d2468f23885609b868d3c6398a1b16f43d
,long,,72722.0,,2026-03-16T03:24:25.251080+00:00,hyperliquid,,,,,BTC,0.00471,342.52062,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74
,long,,72722.0,,2026-03-16T03:24:25.253087+00:00,hyperliquid,,,,,BTC,0.00471,342.52062,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74
,short,,72741.0,,2026-03-16T03:28:00.594289+00:00,hyperliquid,,,,,BTC,0.0047,341.8827,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5
,short,,72741.0,,2026-03-16T03:28:00.929001+00:00,hyperliquid,,,,,BTC,0.0047,341.8827,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5
BTC,SHORT,337.64,73399.3,0.46,1773631859097,okx,,,,,,,,,
,long,,72797.0,,2026-03-16T03:25:54.485136+00:00,hyperliquid,,,,,BTC,0.00449,326.85853000000003,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x13558be785661958932ceac35ba20de187275a42
,long,,72797.0,,2026-03-16T03:25:55.697975+00:00,hyperliquid,,,,,BTC,0.00449,326.85853000000003,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x13558be785661958932ceac35ba20de187275a42
,long,,73259.0,,2026-03-16T03:32:54.519370+00:00,hyperliquid,,,,,BTC,0.00439,321.60701,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa3652867632777bd42f12561d28bfd2064a11721
,long,,73259.0,,2026-03-16T03:32:54.524929+00:00,hyperliquid,,,,,BTC,0.00439,321.60701,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa3652867632777bd42f12561d28bfd2064a11721
BTC,SHORT,309.22,73275.0,0.00422,1773631944687,hyperliquid,hyperliquid,,,,,,,,
,long,,72736.0,,2026-03-16T03:27:25.157025+00:00,hyperliquid,,,,,BTC,0.0042,305.4912,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,72736.0,,2026-03-16T03:27:25.176533+00:00,hyperliquid,,,,,BTC,0.0042,305.4912,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
BTC,SHORT,294.96,73740.8,0.004,1773631991444,bybit,,,,,,,,,
BTC,SHORT,294.9,73725.8,0.004,1773631992443,bybit,,,,,,,,,
BTC,SHORT,294.82,73704.2,0.004,1773631990944,bybit,,,,,,,,,
BTC,SHORT,294.69,73673.6,0.004,1773631991944,bybit,,,,,,,,,
,long,,72740.0,,2026-03-16T03:28:24.462819+00:00,hyperliquid,,,,,BTC,0.00405,294.597,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,72740.0,,2026-03-16T03:28:24.470256+00:00,hyperliquid,,,,,BTC,0.00405,294.597,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x4d969e59b312970cc07af266938a4433ccae0b4c
BTC,SHORT,294.54,73634.9,0.004,1773631943444,bybit,,,,,,,,,
BTC,SHORT,294.5,73626.0,0.004,1773631935944,bybit,,,,,,,,,
BTC,SHORT,294.48,73620.2,0.004,1773631947943,bybit,,,,,,,,,
BTC,SHORT,294.02,73505.4,0.004,1773631860447,bybit,,,,,,,,,
BTC,SHORT,293.72,73429.2,0.004,1773631856943,bybit,,,,,,,,,
,long,,72726.0,,2026-03-16T03:26:24.644489+00:00,hyperliquid,,,,,BTC,0.00394,286.54044,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
,long,,72726.0,,2026-03-16T03:26:24.665615+00:00,hyperliquid,,,,,BTC,0.00394,286.54044,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
,long,,72817.0,,2026-03-16T03:29:54.448217+00:00,hyperliquid,,,,,BTC,0.0039,283.98629999999997,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
,long,,72817.0,,2026-03-16T03:29:54.460636+00:00,hyperliquid,,,,,BTC,0.0039,283.98629999999997,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
BTC,SHORT,261.61,73280.0,0.00357,1773631935842,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,221.25,73749.3,0.003,1773631992443,bybit,,,,,,,,,
BTC,SHORT,221.18,73728.0,0.003,1773631991444,bybit,,,,,,,,,
BTC,SHORT,221.1,73699.6,0.003,1773631991944,bybit,,,,,,,,,
BTC,SHORT,221.02,73673.6,0.003,1773631991444,bybit,,,,,,,,,
BTC,SHORT,220.95,73649.8,0.003,1773631972444,bybit,,,,,,,,,
BTC,SHORT,220.81,73602.4,0.003,1773631935444,bybit,,,,,,,,,
BTC,SHORT,220.79,73597.0,0.003,1773631935944,bybit,,,,,,,,,
BTC,SHORT,220.64,73548.0,0.003,1773631880443,bybit,,,,,,,,,
BTC,SHORT,220.41,73470.0,0.003,1773631859443,bybit,,,,,,,,,
BTC,SHORT,220.36,73454.3,0.003,1773631858455,bybit,,,,,,,,,
BTC,SHORT,219.9,73299.4,0.003,1773631836944,bybit,,,,,,,,,
BTC,LONG,218.47,72823.7,0.003,1773631856443,bybit,,,,,,,,,
,long,,72810.0,,2026-03-16T03:24:55.147648+00:00,hyperliquid,,,,,BTC,0.003,218.43,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x2159cf4faa52f07d5e8d1d9bf0b9970149ba7ea7
,long,,72810.0,,2026-03-16T03:24:55.184531+00:00,hyperliquid,,,,,BTC,0.003,218.43,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x2159cf4faa52f07d5e8d1d9bf0b9970149ba7ea7
,short,,72742.0,,2026-03-16T03:28:00.470123+00:00,hyperliquid,,,,,BTC,0.003,218.226,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5
,short,,72742.0,,2026-03-16T03:28:00.593891+00:00,hyperliquid,,,,,BTC,0.003,218.226,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5
BTC,SHORT,205.31,73325.0,0.28,1773631852085,okx,,,,,,,,,
BTC,SHORT,202.17,73250.0,0.00276,1773631880428,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,200.05,73280.0,0.00273,1773631935842,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,197.3,73074.0,0.27,1773631857181,okx,,,,,,,,,
,long,,72881.0,,2026-03-16T03:30:24.959431+00:00,hyperliquid,,,,,BTC,0.00268,195.32108,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,72881.0,,2026-03-16T03:30:25.141617+00:00,hyperliquid,,,,,BTC,0.00268,195.32108,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,73264.0,,2026-03-16T03:32:24.643550+00:00,hyperliquid,,,,,BTC,0.00252,184.62528,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7
,long,,73264.0,,2026-03-16T03:32:25.286539+00:00,hyperliquid,,,,,BTC,0.00252,184.62528,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7
BTC,SHORT,180.19,73246.0,0.00246,1773631941972,hyperliquid,hyperliquid,,,,,,,,
,long,,72784.0,,2026-03-16T03:25:13.523514+00:00,hyperliquid,,,,,BTC,0.00245,178.3208,0x8c294aeb643f8099f3d15fb47e437edd72df4022,0xac8c0b455e7183656c235862b184ae7debf24b0a
,long,,72784.0,,2026-03-16T03:25:13.534743+00:00,hyperliquid,,,,,BTC,0.00245,178.3208,0x8c294aeb643f8099f3d15fb47e437edd72df4022,0xac8c0b455e7183656c235862b184ae7debf24b0a
BTC,SHORT,175.26,73024.3,0.24,1773631851921,okx,,,,,,,,,
,long,,72745.0,,2026-03-16T03:23:43.671996+00:00,hyperliquid,,,,,BTC,0.00225,163.67624999999998,0x8c294aeb643f8099f3d15fb47e437edd72df4022,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,72745.0,,2026-03-16T03:23:46.576119+00:00,hyperliquid,,,,,BTC,0.00225,163.67624999999998,0x8c294aeb643f8099f3d15fb47e437edd72df4022,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,72812.0,,2026-03-16T03:29:13.387764+00:00,hyperliquid,,,,,BTC,0.00212,154.36144,0x8c294aeb643f8099f3d15fb47e437edd72df4022,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d
,long,,72812.0,,2026-03-16T03:29:13.396282+00:00,hyperliquid,,,,,BTC,0.00212,154.36144,0x8c294aeb643f8099f3d15fb47e437edd72df4022,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d
,long,,72760.0,,2026-03-16T03:28:43.361426+00:00,hyperliquid,,,,,BTC,0.00204,148.43040000000002,0x8c294aeb643f8099f3d15fb47e437edd72df4022,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,72760.0,,2026-03-16T03:28:43.584778+00:00,hyperliquid,,,,,BTC,0.00204,148.43040000000002,0x8c294aeb643f8099f3d15fb47e437edd72df4022,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,72718.0,,2026-03-16T03:26:44.412937+00:00,hyperliquid,,,,,BTC,0.00204,148.34472000000002,0x8c294aeb643f8099f3d15fb47e437edd72df4022,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,72718.0,,2026-03-16T03:26:45.453654+00:00,hyperliquid,,,,,BTC,0.00204,148.34472000000002,0x8c294aeb643f8099f3d15fb47e437edd72df4022,0x4d969e59b312970cc07af266938a4433ccae0b4c
BTC,SHORT,147.48,73740.8,0.002,1773631991444,bybit,,,,,,,,,
BTC,SHORT,147.37,73683.1,0.002,1773631991944,bybit,,,,,,,,,
BTC,SHORT,147.36,73681.4,0.002,1773631991444,bybit,,,,,,,,,
BTC,SHORT,147.35,73677.3,0.002,1773631991444,bybit,,,,,,,,,
BTC,SHORT,147.31,73653.4,0.002,1773631983943,bybit,,,,,,,,,
BTC,SHORT,147.13,73562.8,0.002,1773631880443,bybit,,,,,,,,,
BTC,SHORT,146.96,73480.9,0.002,1773631858944,bybit,,,,,,,,,
BTC,SHORT,146.94,73470.1,0.002,1773631858455,bybit,,,,,,,,,
BTC,SHORT,146.6,73299.9,0.002,1773631836944,bybit,,,,,,,,,
BTC,SHORT,146.58,73291.1,0.002,1773631836446,bybit,,,,,,,,,
BTC,SHORT,146.56,73281.9,0.002,1773631836446,bybit,,,,,,,,,
BTC,SHORT,146.48,73241.6,0.002,1773631807944,bybit,,,,,,,,,
BTC,SHORT,144.94,73200.0,0.00198,1773631929840,hyperliquid,hyperliquid,,,,,,,,
,long,,72732.0,,2026-03-16T03:27:13.716663+00:00,hyperliquid,,,,,BTC,0.00198,144.00936,0x8c294aeb643f8099f3d15fb47e437edd72df4022,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,72732.0,,2026-03-16T03:27:13.904318+00:00,hyperliquid,,,,,BTC,0.00198,144.00936,0x8c294aeb643f8099f3d15fb47e437edd72df4022,0xb3a38662575bdf1541013ce987934dba919851ea
,short,,73259.0,,2026-03-16T03:33:02.413538+00:00,hyperliquid,,,,,BTC,0.00191,139.92469,0xe52ec3a0f90c66510ff7892354b1a1337afaac63,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73259.0,,2026-03-16T03:33:03.546715+00:00,hyperliquid,,,,,BTC,0.00191,139.92469,0xe52ec3a0f90c66510ff7892354b1a1337afaac63,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73187.0,,2026-03-16T03:31:33.071860+00:00,hyperliquid,,,,,BTC,0.00191,139.78717,0x335f45392f8d87745aaae68f5c192849afd9b60e,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73187.0,,2026-03-16T03:31:33.606069+00:00,hyperliquid,,,,,BTC,0.00191,139.78717,0x335f45392f8d87745aaae68f5c192849afd9b60e,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73144.0,,2026-03-16T03:32:02.871554+00:00,hyperliquid,,,,,BTC,0.00191,139.70504,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73144.0,,2026-03-16T03:32:03.413664+00:00,hyperliquid,,,,,BTC,0.00191,139.70504,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73413.0,,2026-03-16T03:33:32.430725+00:00,hyperliquid,,,,,BTC,0.0019,139.4847,0xc6ac58a7a63339898aeda32499a8238a46d88e84,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73413.0,,2026-03-16T03:33:32.447569+00:00,hyperliquid,,,,,BTC,0.0019,139.4847,0xc6ac58a7a63339898aeda32499a8238a46d88e84,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73256.0,,2026-03-16T03:32:32.358776+00:00,hyperliquid,,,,,BTC,0.0019,139.1864,0x2d46792b530edc6951935dd7c8c79141dbcf1d43,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73256.0,,2026-03-16T03:32:32.430897+00:00,hyperliquid,,,,,BTC,0.0019,139.1864,0x2d46792b530edc6951935dd7c8c79141dbcf1d43,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,72811.0,,2026-03-16T03:29:32.411919+00:00,hyperliquid,,,,,BTC,0.00191,139.06901,0x9a377ec81c1bd51d31170bf8d7a7b6c5fbaded9b,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,72811.0,,2026-03-16T03:29:32.887401+00:00,hyperliquid,,,,,BTC,0.00191,139.06901,0x9a377ec81c1bd51d31170bf8d7a7b6c5fbaded9b,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,72810.0,,2026-03-16T03:29:02.407131+00:00,hyperliquid,,,,,BTC,0.00191,139.0671,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,72810.0,,2026-03-16T03:29:04.599974+00:00,hyperliquid,,,,,BTC,0.00191,139.0671,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,72793.0,,2026-03-16T03:24:32.572803+00:00,hyperliquid,,,,,BTC,0.00191,139.03463,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,72793.0,,2026-03-16T03:24:32.582857+00:00,hyperliquid,,,,,BTC,0.00191,139.03463,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73121.0,,2026-03-16T03:31:03.859467+00:00,hyperliquid,,,,,BTC,0.0019,138.9299,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73121.0,,2026-03-16T03:31:05.100369+00:00,hyperliquid,,,,,BTC,0.0019,138.9299,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,72725.0,,2026-03-16T03:26:32.458971+00:00,hyperliquid,,,,,BTC,0.00191,138.90475,0xb3a38662575bdf1541013ce987934dba919851ea,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,72725.0,,2026-03-16T03:26:32.474461+00:00,hyperliquid,,,,,BTC,0.00191,138.90475,0xb3a38662575bdf1541013ce987934dba919851ea,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,72816.0,,2026-03-16T03:30:03.343722+00:00,hyperliquid,,,,,BTC,0.0019,138.3504,0x6f067e05b274a192b09a9cb7b4a0e3f59c3d096b,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,72816.0,,2026-03-16T03:30:03.347399+00:00,hyperliquid,,,,,BTC,0.0019,138.3504,0x6f067e05b274a192b09a9cb7b4a0e3f59c3d096b,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,72803.0,,2026-03-16T03:25:02.738034+00:00,hyperliquid,,,,,BTC,0.0019,138.3257,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,72803.0,,2026-03-16T03:25:02.984542+00:00,hyperliquid,,,,,BTC,0.0019,138.3257,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,72740.0,,2026-03-16T03:28:32.318886+00:00,hyperliquid,,,,,BTC,0.0019,138.206,0x2652b3cb6a4f974a475136b6d6d4e5eb59de51d0,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,72740.0,,2026-03-16T03:28:32.335210+00:00,hyperliquid,,,,,BTC,0.0019,138.206,0x2652b3cb6a4f974a475136b6d6d4e5eb59de51d0,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,72728.0,,2026-03-16T03:27:33.228708+00:00,hyperliquid,,,,,BTC,0.0019,138.1832,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,72728.0,,2026-03-16T03:27:33.548310+00:00,hyperliquid,,,,,BTC,0.0019,138.1832,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x1fe93d103732b397ac69691aff46ea6b6004c635
BTC,SHORT,135.59,73290.0,0.00185,1773631971713,hyperliquid,hyperliquid,,,,,,,,
,long,,72733.0,,2026-03-16T03:27:44.030762+00:00,hyperliquid,,,,,BTC,0.00185,134.55605,0x8c294aeb643f8099f3d15fb47e437edd72df4022,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,72733.0,,2026-03-16T03:27:46.146890+00:00,hyperliquid,,,,,BTC,0.00185,134.55605,0x8c294aeb643f8099f3d15fb47e437edd72df4022,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
BTC,SHORT,133.31,73250.0,0.00182,1773631880428,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,131.59,73104.5,0.18,1773631858110,okx,,,,,,,,,
,long,,72701.0,,2026-03-16T03:24:14.169898+00:00,hyperliquid,,,,,BTC,0.00177,128.68077,0x8c294aeb643f8099f3d15fb47e437edd72df4022,0x67c932d63e70c450d30000ecf12cf59cdee76f7a
,long,,72701.0,,2026-03-16T03:24:15.263086+00:00,hyperliquid,,,,,BTC,0.00177,128.68077,0x8c294aeb643f8099f3d15fb47e437edd72df4022,0x67c932d63e70c450d30000ecf12cf59cdee76f7a
,short,,72792.0,,2026-03-16T03:25:33.058674+00:00,hyperliquid,,,,,BTC,0.00175,127.386,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,72792.0,,2026-03-16T03:25:33.143260+00:00,hyperliquid,,,,,BTC,0.00175,127.386,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,72735.0,,2026-03-16T03:28:04.371718+00:00,hyperliquid,,,,,BTC,0.00175,127.28625000000001,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,72735.0,,2026-03-16T03:28:04.916601+00:00,hyperliquid,,,,,BTC,0.00175,127.28625000000001,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x1fe93d103732b397ac69691aff46ea6b6004c635
,long,,72812.0,,2026-03-16T03:29:16.394771+00:00,hyperliquid,,,,,BTC,0.00169,123.05228000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,long,,72812.0,,2026-03-16T03:29:16.408588+00:00,hyperliquid,,,,,BTC,0.00169,123.05228000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
BTC,SHORT,121.64,73280.0,0.00166,1773631935842,hyperliquid,hyperliquid,,,,,,,,
,long,,72718.0,,2026-03-16T03:26:46.435665+00:00,hyperliquid,,,,,BTC,0.00162,117.80315999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,72718.0,,2026-03-16T03:26:47.520599+00:00,hyperliquid,,,,,BTC,0.00162,117.80315999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,72737.0,,2026-03-16T03:26:16.491384+00:00,hyperliquid,,,,,BTC,0.00156,113.46972,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
,long,,72737.0,,2026-03-16T03:26:16.503702+00:00,hyperliquid,,,,,BTC,0.00156,113.46972,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
,long,,72733.0,,2026-03-16T03:27:46.313289+00:00,hyperliquid,,,,,BTC,0.00156,113.46348,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,72733.0,,2026-03-16T03:27:48.312633+00:00,hyperliquid,,,,,BTC,0.00156,113.46348,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,short,,72719.0,,2026-03-16T03:26:03.674847+00:00,hyperliquid,,,,,BTC,0.00156,113.44163999999999,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,72719.0,,2026-03-16T03:26:03.984422+00:00,hyperliquid,,,,,BTC,0.00156,113.44163999999999,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x1fe93d103732b397ac69691aff46ea6b6004c635
,long,,72753.0,,2026-03-16T03:28:13.381490+00:00,hyperliquid,,,,,BTC,0.00151,109.85703000000001,0x8c294aeb643f8099f3d15fb47e437edd72df4022,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,long,,72753.0,,2026-03-16T03:28:13.396528+00:00,hyperliquid,,,,,BTC,0.00151,109.85703000000001,0x8c294aeb643f8099f3d15fb47e437edd72df4022,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,long,,73112.0,,2026-03-16T03:31:16.429001+00:00,hyperliquid,,,,,BTC,0.0015,109.668,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6
,long,,73112.0,,2026-03-16T03:31:16.433453+00:00,hyperliquid,,,,,BTC,0.0015,109.668,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6
BTC,SHORT,109.49,72990.6,0.15,1773631843883,okx,,,,,,,,,
,long,,72879.0,,2026-03-16T03:30:24.924047+00:00,hyperliquid,,,,,BTC,0.0015,109.3185,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xed7c45acfd7d2d3b21f3039d86e1da540596d23a
,long,,72879.0,,2026-03-16T03:30:25.034753+00:00,hyperliquid,,,,,BTC,0.0015,109.3185,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xed7c45acfd7d2d3b21f3039d86e1da540596d23a
,long,,72817.0,,2026-03-16T03:29:47.295112+00:00,hyperliquid,,,,,BTC,0.0015,109.2255,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,72817.0,,2026-03-16T03:29:47.325706+00:00,hyperliquid,,,,,BTC,0.0015,109.2255,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73419.0,,2026-03-16T03:33:16.874705+00:00,hyperliquid,,,,,BTC,0.00144,105.72336,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x335f45392f8d87745aaae68f5c192849afd9b60e
,long,,73419.0,,2026-03-16T03:33:16.900175+00:00,hyperliquid,,,,,BTC,0.00144,105.72336,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x335f45392f8d87745aaae68f5c192849afd9b60e
,long,,72812.0,,2026-03-16T03:25:43.581275+00:00,hyperliquid,,,,,BTC,0.00143,104.12116,0x8c294aeb643f8099f3d15fb47e437edd72df4022,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,72812.0,,2026-03-16T03:25:43.588571+00:00,hyperliquid,,,,,BTC,0.00143,104.12116,0x8c294aeb643f8099f3d15fb47e437edd72df4022,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,72988.0,,2026-03-16T03:30:46.944523+00:00,hyperliquid,,,,,BTC,0.00142,103.64296,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3
,long,,72988.0,,2026-03-16T03:30:46.981442+00:00,hyperliquid,,,,,BTC,0.00142,103.64296,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3
,long,,72745.0,,2026-03-16T03:23:46.578421+00:00,hyperliquid,,,,,BTC,0.00141,102.57045,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,72745.0,,2026-03-16T03:23:47.687261+00:00,hyperliquid,,,,,BTC,0.00141,102.57045,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
BTC,SHORT,102.02,72872.3,0.14,1773631819816,okx,,,,,,,,,
,short,,72886.0,,2026-03-16T03:30:34.658176+00:00,hyperliquid,,,,,BTC,0.00139,101.31154,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,72886.0,,2026-03-16T03:30:35.249656+00:00,hyperliquid,,,,,BTC,0.00139,101.31154,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0x1fe93d103732b397ac69691aff46ea6b6004c635
